Ind.ID origin.pop pred.pop CentAm-CA.OR.WA HI-WA.SBC MnMx-CA.OR.WA
CentAm-CA.OR.WA_z0195726 CentAm-CA.OR.WA HI-WA.SBC 0.122231396162967 0.877239515873029 0.000529087964004418
CentAm-CA.OR.WA_z0196730 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.903888833327805 0.0956170418839244 0.000494124788270115
CentAm-CA.OR.WA_z0196733 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.524168117200402 0.47434916130653 0.00148272149306785
CentAm-CA.OR.WA_z0196804 CentAm-CA.OR.WA HI-WA.SBC 0.231144770346595 0.767978631191397 0.000876598462007527
CentAm-CA.OR.WA_z0196811 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.784459754523237 0.214777805185803 0.000762440290960076
HI-WA.SBC_207778 MnMx-CA.OR.WA HI-WA.SBC 0.220526222871364 0.681806575153478 0.0976672019751576
HI-WA.SBC_z0195655 MnMx-CA.OR.WA HI-WA.SBC 0.350619179573281 0.606169040608627 0.0432117798180919
HI-WA.SBC_z0195688 MnMx-CA.OR.WA HI-WA.SBC 0.454542849465161 0.518874365884584 0.0265827846502548
MnMx-CA.OR.WA_z0005757 HI-WA.SBC CentAm-CA.OR.WA 0.739142928860902 0.260607612598692 0.000249458540405771
MnMx-CA.OR.WA_z0045404 HI-WA.SBC HI-WA.SBC 0.395793739453195 0.600584424310973 0.00362183623583231
MnMx-CA.OR.WA_z0045405 HI-WA.SBC HI-WA.SBC 0.152024921816636 0.843115663677715 0.00485941450564879
MnMx-CA.OR.WA_z0051327 HI-WA.SBC HI-WA.SBC 0.285412519659562 0.710210746460194 0.00437673388024484
MnMx-CA.OR.WA_z0051400 HI-WA.SBC HI-WA.SBC 0.324866294491582 0.670981152845723 0.00415255266269518
MnMx-CA.OR.WA_z0051885 HI-WA.SBC HI-WA.SBC 0.251911050333566 0.74621361335407 0.00187533631236378
MnMx-CA.OR.WA_z0051959 HI-WA.SBC HI-WA.SBC 0.401313379381258 0.595364250318982 0.0033223702997596
MnMx-CA.OR.WA_z0053051 HI-WA.SBC HI-WA.SBC 0.276599453897443 0.721281647814541 0.00211889828801578
MnMx-CA.OR.WA_z0053054 HI-WA.SBC HI-WA.SBC 0.191335403138827 0.802505257661378 0.0061593391997947
MnMx-CA.OR.WA_z0061967 HI-WA.SBC CentAm-CA.OR.WA 0.571730356891646 0.38756118937526 0.0407084537330941
MnMx-CA.OR.WA_z0107099 HI-WA.SBC CentAm-CA.OR.WA 0.603877663639458 0.384527497240515 0.0115948391200266
MnMx-CA.OR.WA_z0108528 HI-WA.SBC HI-WA.SBC 0.28439715481986 0.7075542358464 0.00804860933374067
MnMx-CA.OR.WA_z0175371 HI-WA.SBC HI-WA.SBC 0.178307675401855 0.810738226681285 0.0109540979168602
MnMx-CA.OR.WA_z0195663 HI-WA.SBC HI-WA.SBC 0.141271393807009 0.858007385620131 0.000721220572860314
MnMx-CA.OR.WA_z0195701 HI-WA.SBC CentAm-CA.OR.WA 0.681715796146458 0.317387101653155 0.000897102200387397
MnMx-CA.OR.WA_z0195704 HI-WA.SBC HI-WA.SBC 0.351460397210773 0.641334487891222 0.0072051148980054
MnMx-CA.OR.WA_z0195725 HI-WA.SBC CentAm-CA.OR.WA 0.542622420453903 0.45250055474305 0.00487702480304661
MnMx-CA.OR.WA_z0195740 HI-WA.SBC HI-WA.SBC 0.0498465543721633 0.885233177676135 0.0649202679517012
MnMx-CA.OR.WA_z0195751 HI-WA.SBC CentAm-CA.OR.WA 0.504533776416599 0.494016719479506 0.00144950410389487
MnMx-CA.OR.WA_z0195784 HI-WA.SBC HI-WA.SBC 0.19535173519433 0.803100475872678 0.00154778893299204
MnMx-CA.OR.WA_z0196715 HI-WA.SBC HI-WA.SBC 0.0852674760675243 0.90450695877308 0.0102255651593953
MnMx-CA.OR.WA_z0196731 HI-WA.SBC HI-WA.SBC 0.390780284906797 0.602483403600808 0.00673631149239542
MnMx-CA.OR.WA_z0196734 HI-WA.SBC CentAm-CA.OR.WA 0.554196534637934 0.406020477632459 0.0397829877296068
MnMx-CA.OR.WA_z0196751 HI-WA.SBC CentAm-CA.OR.WA 0.606189750631771 0.392577767899048 0.0012324814691819
MnMx-CA.OR.WA_z0196754 HI-WA.SBC HI-WA.SBC 0.392719457712971 0.603585124885026 0.00369541740200288
MnMx-CA.OR.WA_z0196825 HI-WA.SBC CentAm-CA.OR.WA 0.545805490319213 0.425856399181479 0.0283381104993081
MnMx-CA.OR.WA_z0196834 HI-WA.SBC HI-WA.SBC 0.0624377399371173 0.926804416633649 0.0107578434292333
MnMx-CA.OR.WA_z0196841 HI-WA.SBC HI-WA.SBC 0.277939188915694 0.70358271538079 0.0184780957035159
MnMx-CA.OR.WA_z0196864 HI-WA.SBC HI-WA.SBC 0.128674740900369 0.829352688813295 0.0419725702863353
