Ind.ID origin.pop pred.pop CentAm-CA.OR.WA HI-WA.SBC MnMx-CA.OR.WA
MnMx-CA.OR.WA_z0175371 HI-WA.SBC HI-WA.SBC 0.144625509991861 0.787055039085672 0.0683194509224662
MnMx-CA.OR.WA_z0195699 HI-WA.SBC HI-WA.SBC 0.105976707400929 0.736620480117955 0.157402812481116
MnMx-CA.OR.WA_z0195711 HI-WA.SBC HI-WA.SBC 0.275219316352188 0.678800190591754 0.0459804930560571
MnMx-CA.OR.WA_z0195716 HI-WA.SBC CentAm-CA.OR.WA 0.553118416043219 0.423155679929818 0.023725904026963
MnMx-CA.OR.WA_z0195728 HI-WA.SBC CentAm-CA.OR.WA 0.554419692239513 0.442800668565203 0.00277963919528398
MnMx-CA.OR.WA_z0195732 HI-WA.SBC HI-WA.SBC 0.319394200787409 0.671810583242314 0.00879521597027715
MnMx-CA.OR.WA_z0196740 HI-WA.SBC CentAm-CA.OR.WA 0.577741506921818 0.411930041267676 0.0103284518105056
MnMx-CA.OR.WA_z0196751 HI-WA.SBC HI-WA.SBC 0.294183184834574 0.623944772328563 0.0818720428368633
MnMx-CA.OR.WA_z0196766 HI-WA.SBC HI-WA.SBC 0.433055567705747 0.546249073478532 0.0206953588157212
MnMx-CA.OR.WA_z0196825 HI-WA.SBC HI-WA.SBC 0.368622985450881 0.483847858665821 0.147529155883298
MnMx-CA.OR.WA_z0196864 HI-WA.SBC HI-WA.SBC 0.202800108084919 0.721943286281412 0.075256605633668
MnMx-CA.OR.WA_z0196894 HI-WA.SBC HI-WA.SBC 0.455003719927386 0.526718526803134 0.0182777532694795
