Ind.ID origin.pop pred.pop CentAm-CA.OR.WA HI-WA.SBC MnMx-CA.OR.WA
CentAm-CA.OR.WA_z0056397 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.511074814530908 0.433747819550333 0.0551773659187587
CentAm-CA.OR.WA_z0101084 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.535822732091703 0.455038725042997 0.00913854286530059
CentAm-CA.OR.WA_z0108513 CentAm-CA.OR.WA HI-WA.SBC 0.408054285086032 0.569609339749685 0.0223363751642835
CentAm-CA.OR.WA_z0195726 CentAm-CA.OR.WA HI-WA.SBC 0.178858824551371 0.81925351635112 0.00188765909750943
CentAm-CA.OR.WA_z0196794 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.649039369805669 0.345329327276677 0.00563130291765395
HI-WA.SBC_z0196828 MnMx-CA.OR.WA HI-WA.SBC 0.444366884554575 0.540634414320162 0.0149987011252626
HI-WA.SBC_z0196852 MnMx-CA.OR.WA CentAm-CA.OR.WA 0.56331660240137 0.408864881472393 0.0278185161262372
MnMx-CA.OR.WA_z0037607 HI-WA.SBC HI-WA.SBC 0.203923206141922 0.770764418933411 0.0253123749246677
MnMx-CA.OR.WA_z0045371 HI-WA.SBC HI-WA.SBC 0.384774062306717 0.543383267193018 0.0718426705002642
MnMx-CA.OR.WA_z0051327 HI-WA.SBC HI-WA.SBC 0.456011614313002 0.533420425096828 0.0105679605901699
MnMx-CA.OR.WA_z0051431 HI-WA.SBC HI-WA.SBC 0.128790949102417 0.865738453536233 0.00547059736135069
MnMx-CA.OR.WA_z0051918 HI-WA.SBC HI-WA.SBC 0.251967841355717 0.731667321284393 0.0163648373598897
MnMx-CA.OR.WA_z0107099 HI-WA.SBC CentAm-CA.OR.WA 0.692694443520941 0.299683628387949 0.00762192809110958
MnMx-CA.OR.WA_z0108528 HI-WA.SBC HI-WA.SBC 0.281968368600737 0.695246119148906 0.022785512250357
MnMx-CA.OR.WA_z0195663 HI-WA.SBC HI-WA.SBC 0.163450024593112 0.811160520158444 0.0253894552484447
MnMx-CA.OR.WA_z0195691 HI-WA.SBC HI-WA.SBC 0.209745882108506 0.766919817904832 0.0233342999866616
MnMx-CA.OR.WA_z0195701 HI-WA.SBC HI-WA.SBC 0.401162077311422 0.592446494018312 0.00639142867026592
MnMx-CA.OR.WA_z0195762 HI-WA.SBC CentAm-CA.OR.WA 0.513927083342397 0.434615308590034 0.0514576080675686
MnMx-CA.OR.WA_z0196710 HI-WA.SBC HI-WA.SBC 0.282664292082289 0.706872629980704 0.0104630779370075
MnMx-CA.OR.WA_z0196724 HI-WA.SBC HI-WA.SBC 0.321401029598309 0.678222642658714 0.000376327742976618
MnMx-CA.OR.WA_z0196734 HI-WA.SBC HI-WA.SBC 0.357676807050363 0.600431221753546 0.0418919711960905
MnMx-CA.OR.WA_z0196764 HI-WA.SBC HI-WA.SBC 0.347121016421451 0.636731934842917 0.0161470487356321
MnMx-CA.OR.WA_z0196769 HI-WA.SBC CentAm-CA.OR.WA 0.566168947880069 0.428656870880547 0.00517418123938417
MnMx-CA.OR.WA_z0196829 HI-WA.SBC HI-WA.SBC 0.311836848049871 0.54836607040419 0.139797081545939
MnMx-CA.OR.WA_z0196834 HI-WA.SBC HI-WA.SBC 0.0953394373811024 0.904334502907216 0.000326059711681155
MnMx-CA.OR.WA_z0196835 HI-WA.SBC HI-WA.SBC 0.454959422379802 0.534472262088095 0.0105683155321028
MnMx-CA.OR.WA_z0196849 HI-WA.SBC HI-WA.SBC 0.289205126755262 0.702116081071137 0.00867879217360143
MnMx-CA.OR.WA_z0196856 HI-WA.SBC HI-WA.SBC 0.192842299127995 0.682804237578613 0.124353463293393
MnMx-CA.OR.WA_z0197672 HI-WA.SBC HI-WA.SBC 0.188914549389575 0.797722278824247 0.0133631717861786
