Ind.ID origin.pop pred.pop CentAm-CA.OR.WA HI-WA.SBC MnMx-CA.OR.WA
CentAm-CA.OR.WA_z0187857 CentAm-CA.OR.WA HI-WA.SBC 0.318311913721006 0.67997710296798 0.0017109833110134
CentAm-CA.OR.WA_z0196746 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.816204838733007 0.183733025575344 6.21356916490141e-05
CentAm-CA.OR.WA_z0197662 CentAm-CA.OR.WA HI-WA.SBC 0.294629713024 0.704160861630811 0.00120942534518866
CentAm-CA.OR.WA_z0197665 CentAm-CA.OR.WA CentAm-CA.OR.WA 0.940897505247707 0.0589733437985614 0.000129150953731599
HI-WA.SBC_z0187885 MnMx-CA.OR.WA CentAm-CA.OR.WA 0.512630413716022 0.481852527235459 0.005517059048519
HI-WA.SBC_z0196852 MnMx-CA.OR.WA HI-WA.SBC 0.426725511453344 0.570706893041283 0.00256759550537304
HI-WA.SBC_z0196855 MnMx-CA.OR.WA HI-WA.SBC 0.284413611723921 0.691943843748907 0.0236425445271727
MnMx-CA.OR.WA_z0016579 HI-WA.SBC HI-WA.SBC 0.348260734015388 0.650306453638369 0.00143281234624253
MnMx-CA.OR.WA_z0029860 HI-WA.SBC HI-WA.SBC 0.279376760545412 0.720310977716025 0.000312261738562353
MnMx-CA.OR.WA_z0037607 HI-WA.SBC HI-WA.SBC 0.226497202340422 0.768794422591576 0.00470837506800254
MnMx-CA.OR.WA_z0045347 HI-WA.SBC HI-WA.SBC 0.399345051414585 0.600526046699477 0.00012890188593737
MnMx-CA.OR.WA_z0045371 HI-WA.SBC HI-WA.SBC 0.351129013378518 0.642932103714704 0.00593888290677742
MnMx-CA.OR.WA_z0045398 HI-WA.SBC HI-WA.SBC 0.110441880958537 0.889443465524583 0.000114653516879766
MnMx-CA.OR.WA_z0045407 HI-WA.SBC CentAm-CA.OR.WA 0.622384414051784 0.377525043360984 9.05425872319776e-05
MnMx-CA.OR.WA_z0051431 HI-WA.SBC HI-WA.SBC 0.0449736151090058 0.945519172788161 0.00950721210283308
MnMx-CA.OR.WA_z0051895 HI-WA.SBC HI-WA.SBC 0.440123097916871 0.554573410666158 0.0053034914169716
MnMx-CA.OR.WA_z0051918 HI-WA.SBC HI-WA.SBC 0.108590253068137 0.889363847957848 0.00204589897401449
MnMx-CA.OR.WA_z0061969 HI-WA.SBC HI-WA.SBC 0.380057591691597 0.615974351557123 0.0039680567512795
MnMx-CA.OR.WA_z0066166 HI-WA.SBC HI-WA.SBC 0.248494835506635 0.750133185448296 0.00137197904506912
MnMx-CA.OR.WA_z0068471 HI-WA.SBC CentAm-CA.OR.WA 0.619112243158297 0.379785818415037 0.00110193842666612
MnMx-CA.OR.WA_z0187819 HI-WA.SBC CentAm-CA.OR.WA 0.739092388674384 0.260887018313143 2.0593012472135e-05
MnMx-CA.OR.WA_z0195683 HI-WA.SBC HI-WA.SBC 0.286727351992937 0.712563490667276 0.000709157339786805
MnMx-CA.OR.WA_z0195702 HI-WA.SBC HI-WA.SBC 0.102355938164859 0.873430644430675 0.0242134174044661
MnMx-CA.OR.WA_z0195705 HI-WA.SBC HI-WA.SBC 0.0484468292396659 0.917328818909919 0.0342243518504154
MnMx-CA.OR.WA_z0195716 HI-WA.SBC HI-WA.SBC 0.429298541332843 0.570171273152379 0.000530185514777972
MnMx-CA.OR.WA_z0195728 HI-WA.SBC CentAm-CA.OR.WA 0.583754241565163 0.416236844757503 8.91367733365671e-06
MnMx-CA.OR.WA_z0195737 HI-WA.SBC HI-WA.SBC 0.264030450061975 0.73120653707704 0.00476301286098447
MnMx-CA.OR.WA_z0196710 HI-WA.SBC HI-WA.SBC 0.224207648691016 0.772360517186737 0.0034318341222466
MnMx-CA.OR.WA_z0196752 HI-WA.SBC CentAm-CA.OR.WA 0.963842696411024 0.0361453336524798 1.19699364964939e-05
MnMx-CA.OR.WA_z0196763 HI-WA.SBC HI-WA.SBC 0.160801376972261 0.839061906501229 0.000136716526510543
MnMx-CA.OR.WA_z0196766 HI-WA.SBC CentAm-CA.OR.WA 0.52986172810851 0.469925948630014 0.000212323261476372
MnMx-CA.OR.WA_z0196769 HI-WA.SBC CentAm-CA.OR.WA 0.523323514015855 0.474239987449786 0.00243649853435918
MnMx-CA.OR.WA_z0196774 HI-WA.SBC CentAm-CA.OR.WA 0.880996997114713 0.118993075889943 9.92699534388406e-06
MnMx-CA.OR.WA_z0196809 HI-WA.SBC HI-WA.SBC 0.439686267029522 0.559849732085953 0.00046400088452491
MnMx-CA.OR.WA_z0196824 HI-WA.SBC HI-WA.SBC 0.351367975039488 0.646476267663114 0.00215575729739862
MnMx-CA.OR.WA_z0196829 HI-WA.SBC HI-WA.SBC 0.126614390692242 0.870042628373057 0.00334298093470107
MnMx-CA.OR.WA_z0196843 HI-WA.SBC HI-WA.SBC 0.322085843069819 0.677649722134654 0.000264434795526907
