Ind.ID origin.pop pred.pop CentAm-CA.OR.WA HI-WA.SBC MnMx-CA.OR.WA
MnMx-CA.OR.WA_z0066166 HI-WA.SBC HI-WA.SBC 0.154112121927344 0.844769335648891 0.00111854242376467
MnMx-CA.OR.WA_z0187819 HI-WA.SBC CentAm-CA.OR.WA 0.577654251296943 0.422127010253542 0.000218738449514873
MnMx-CA.OR.WA_z0195718 HI-WA.SBC CentAm-CA.OR.WA 0.792074891309871 0.207254809234414 0.000670299455715198
MnMx-CA.OR.WA_z0195737 HI-WA.SBC HI-WA.SBC 0.195552826394744 0.769947166603143 0.0345000070021131
MnMx-CA.OR.WA_z0195740 HI-WA.SBC HI-WA.SBC 0.109526383298356 0.885540605648972 0.00493301105267243
MnMx-CA.OR.WA_z0195784 HI-WA.SBC HI-WA.SBC 0.283441753143612 0.707330172484368 0.00922807437201933
MnMx-CA.OR.WA_z0196731 HI-WA.SBC CentAm-CA.OR.WA 0.533054613782203 0.441752030706039 0.0251933555117577
MnMx-CA.OR.WA_z0196739 HI-WA.SBC CentAm-CA.OR.WA 0.512295646290999 0.485247769112734 0.00245658459626672
MnMx-CA.OR.WA_z0196752 HI-WA.SBC CentAm-CA.OR.WA 0.806040570566202 0.186561899399901 0.00739753003389669
MnMx-CA.OR.WA_z0196774 HI-WA.SBC CentAm-CA.OR.WA 0.750917329908959 0.245806235305796 0.00327643478524452
MnMx-CA.OR.WA_z0196841 HI-WA.SBC CentAm-CA.OR.WA 0.54774995862828 0.451529392060285 0.000720649311434432
